date,latitude,longitude,IGBP_land_classification,secondary_veg_type,H,LE,wind_dir,u_mean,u_star,ZL,L,sigma_v,PA,t_avg,zm,hc,d,z0,ET_corr
2016-08-25 08:30:00,38.099153799999996,-121.49933,Croplands,,141.486298,177.816153,303.375377,2.551587,0.283395,-0.287712,-13.555245,0.949042,101.402,19.487805,3.9,0.2951153183770045,0.21211889977937054,0.0914385753349271,3.1681212122917115
2016-08-25 09:00:00,38.099153799999996,-121.49933,Croplands,,124.823243,132.336174,301.762519,2.080698,0.182738,-0.93686,-4.162841,0.728562,101.384,20.20497,3.9,0.2958463391832085,0.21263355847430684,0.038591439138058715,3.1681212122917115
2016-08-25 09:30:00,38.099153799999996,-121.49933,Croplands,,144.968816,166.421649,296.488028,2.327207,0.237989,-0.4951680000000001,-7.876117,1.000156,101.366,21.209899,3.9,0.29658171622249363,0.21315128990456575,0.06967830552561592,3.1681212122917115
2016-08-25 10:00:00,38.099153799999996,-121.49933,Croplands,,165.531969,172.441522,269.576226,2.435501,0.276841,-0.357561,-10.907218,0.8625719999999999,101.34,22.086261,3.9,0.2973200727135473,0.21367112284500855,0.09811250273575826,3.1681212122917115
2016-08-25 10:30:00,38.099153799999996,-121.49933,Croplands,,181.211898,221.349591,268.184247,2.65148,0.242069,-0.59182,-6.5898460000000005,1.004048,101.322,23.059376,3.9,0.2980604540014389,0.21419238390138623,0.04537686851618116,3.1681212122917115
2016-08-25 11:00:00,38.099153799999996,-121.49933,Croplands,,169.53283100000004,192.294197,274.2298,2.633033,0.219873,-0.735553,-5.302133,0.735587,101.28,23.903165,3.9,0.29866898040264483,0.2146197775739282,0.030875645375313968,3.1681212122917115
2016-08-25 11:30:00,38.099153799999996,-121.49933,Croplands,,185.031083,221.511282,268.801719,2.7521880000000003,0.263826,-0.466849,-8.353883,1.149152,101.226,24.895229,3.9,0.2994352187902822,0.2151590933178903,0.0550128729459464,3.1681212122917115
2016-08-25 12:00:00,38.099153799999996,-121.49933,Croplands,,176.646028,233.024567,264.183657,2.931132,0.30277800000000005,-0.297399,-13.113706,0.800327,101.20100000000001,25.741403,3.9,0.30036660340446125,0.21581641603014773,0.0721505241125799,3.1681212122917115
2016-08-25 12:30:00,38.099153799999996,-121.49933,Croplands,,185.584781,257.366056,267.797945,2.831543,0.284144,-0.380002,-10.263097,0.994326,101.15899999999999,26.53320200000001,3.9,0.3012982315522013,0.21647342199790293,0.06517080964454895,3.1681212122917115
2016-08-25 13:00:00,38.099153799999996,-121.49933,Croplands,,149.308644,221.385541,267.962673,2.809496,0.239718,-0.511525,-7.624263000000001,1.061955,101.133,27.200815,3.9,0.30197707095875165,0.21695146812634916,0.03402076222470648,3.1681212122917115
2016-08-25 13:30:00,38.099153799999996,-121.49933,Croplands,,156.196354,274.60922400000004,279.282666,2.622231,0.341192,-0.188678,-20.670136,0.998496,101.09100000000001,27.762458,3.9,0.302461447936271,0.21729073184826475,0.1411378154812972,3.1681212122917115
2016-08-25 14:00:00,38.099153799999996,-121.49933,Croplands,,110.074722,201.968152,285.007002,2.905362,0.2477530000000001,-0.349066,-11.17268,0.8517549999999999,101.04700000000001,28.250367,3.9,0.3033696194418883,0.2179313860850226,0.03393260228078915,3.1681212122917115
2016-08-25 14:30:00,38.099153799999996,-121.49933,Croplands,,91.821332,195.17633,280.18789100000004,3.025522,0.248853,-0.292017,-13.355366,0.8252959999999999,101.015,28.557069,3.9,0.3040173724327663,0.21838658355581275,0.028796968485491493,3.1681212122917115
2016-08-25 15:00:00,38.099153799999996,-121.49933,Croplands,,81.957799,188.731061,277.448618,3.641489,0.287685,-0.170435,-22.882581,0.6546,100.99,28.767651,3.9,0.30473312912474754,0.2188901076937527,0.023767514470289283,3.1681212122917115
2016-08-25 15:30:00,38.099153799999996,-121.49933,Croplands,,68.650243,183.059371,279.773973,3.843899,0.311358,-0.114916,-33.937967,0.680089,100.956,28.89913,3.9,0.3054421360298031,0.2193892461034502,0.02679969327838548,3.1681212122917115
2016-08-25 16:00:00,38.099153799999996,-121.49933,Croplands,,45.069458,166.77320500000005,275.390215,4.126304,0.352414,-0.054904,-71.033674,0.720857,100.934,28.469677,3.9,0.3061397608547409,0.21988041750360798,0.034167052161388906,3.1681212122917115
2016-08-25 16:30:00,38.099153799999996,-121.49933,Croplands,,25.062478,157.91683799999996,285.342683,4.028958,0.383069,-0.026918,-144.88525800000005,0.779834,100.917,27.822035,3.9,0.30682373577959565,0.22036203460994747,0.05331010495508416,3.1681212122917115
2016-08-25 17:00:00,38.099153799999996,-121.49933,Croplands,,-7.1429300000000016,96.265183,284.725844,4.703112,0.401183,0.000745,5233.084846,0.715431,100.9,26.71813400000001,3.9,0.3074924119950947,0.2208329435119235,0.0339807478198092,3.1681212122917115
2016-08-25 17:30:00,38.099153799999996,-121.49933,Croplands,,-29.262986,51.69436,288.757645,5.213383,0.385404,0.019644,198.532036,0.767266,100.913,25.34892300000001,3.9,0.30814518357355475,0.22129272039306258,0.016970103092607873,3.1681212122917115
2016-08-25 18:00:00,38.099153799999996,-121.49933,Croplands,,-42.591077,32.634778000000004,293.073836,4.647483,0.384105,0.030968,125.93461200000002,0.736271,100.929,23.900062,3.9,0.30878265326559295,0.22174178758923643,0.02944626083435673,3.1681212122917115
2016-08-25 18:30:00,38.099153799999996,-121.49933,Croplands,,-46.254832,13.635271,288.640588,4.629697,0.354009,0.044129,88.377689,0.776144,100.962,22.56697,3.9,0.3094064471723262,0.22218128383826777,0.020206188173246292,3.1681212122917115
2016-08-25 19:00:00,38.099153799999996,-121.49933,Croplands,,-48.46263,8.806322999999997,285.753417,4.927291,0.404944,0.031093,125.429355,0.726009,100.98100000000001,21.398396,3.9,0.3100187856553595,0.22261276386347195,0.02868747049850737,3.1681212122917115
2016-08-25 19:30:00,38.099153799999996,-121.49933,Croplands,,-52.481325,2.787125,281.899479,5.4193190000000016,0.455443,0.023818,163.739076,0.817168,101.01700000000001,20.693192,3.9,0.3106220240053847,0.22303787675615708,0.03178496593461466,3.1681212122917115
2016-08-25 20:00:00,38.099153799999996,-121.49933,Croplands,,-43.124791,-0.711769,284.83219,5.458085,0.440309,0.021737,179.416981,0.8079649999999999,101.06200000000001,19.927507,3.9,0.311218323237214,0.22345813543792095,0.026286040987912204,3.1681212122917115
2016-08-25 20:30:00,38.099153799999996,-121.49933,Croplands,,-36.230863,-3.560624,290.18665,4.876007,0.371986,0.030398,128.296232,0.7536729999999999,101.08200000000001,19.287122,3.9,0.31180949099402033,0.2238748052328373,0.0199715515601599,3.1681212122917115
2016-08-25 21:00:00,38.099153799999996,-121.49933,Croplands,,-38.911377,-0.5052800000000001,286.237602,5.184034,0.398269,0.026432,147.549747,0.763496,101.088,18.944715,3.9,0.31239695059523015,0.22428888220719123,0.02069335646241929,3.1681212122917115
2016-08-25 21:30:00,38.099153799999996,-121.49933,Croplands,,-37.788779,-3.848756,284.7012430000001,4.54174,0.376438,0.030557,127.629107,0.6667609999999999,101.079,18.621061,3.9,0.3129817780631153,0.22470111915794982,0.029836319061683,3.1681212122917115
2016-08-25 22:00:00,38.099153799999996,-121.49933,Croplands,,-35.005209,-5.712397,291.242965,4.056337,0.32374200000000003,0.044649,87.348322,0.592396,101.072,18.336804,3.9,0.3135435948840537,0.2250974409089024,0.024971672824664358,3.1681212122917115
2016-08-25 22:30:00,38.099153799999996,-121.49933,Croplands,,-32.816063,-11.327205,293.966049,3.082153,0.257069,0.08446100000000001,46.175235,0.470451,101.072,17.945857999999994,3.9,0.3143020223582175,0.22563117627770315,0.030707282003540188,3.1681212122917115
2016-08-25 23:00:00,38.099153799999996,-121.49933,Croplands,,-27.364738,-9.311266,291.7813720000001,2.481161,0.22881,0.099803,39.077128,0.385332,101.09,17.829324,3.9,0.3147203246862076,0.2259268774129011,0.047263358946921366,3.1681212122917115
2016-08-25 23:30:00,38.099153799999996,-121.49933,Croplands,,-29.436107,-9.32556,277.741201,2.639071,0.198917,0.163029,23.92212,0.445997,101.07700000000001,17.946184,3.9,0.315633449807106,0.22656842264572608,0.018775308116705247,3.1681212122917115
2016-08-26 00:00:00,38.099153799999996,-121.49933,Croplands,,-26.354698,-9.896356,288.7497160000001,2.433599,0.206802,0.130443,29.898134,0.584589,101.068,17.987022,3.9,0.3160794357981084,0.226883083033941,0.03340997764497965,3.2917250208144435
2016-08-26 00:30:00,38.099153799999996,-121.49933,Croplands,,-9.064696,-3.619761,339.760147,0.80782,0.071548,1.084047,3.597631,0.291013,101.071,17.607925,3.9,0.3166482725288449,0.22728518743879406,0.0400036836941581,3.2917250208144435
2016-08-26 01:00:00,38.099153799999996,-121.49933,Croplands,,-11.847367,-3.361378,13.485224,0.54686,0.116286,0.327543,11.906839,0.50708,101.073,17.506443,3.9,0.3170458081262143,0.22756596796377068,0.3104940363836999,3.2917250208144435
2016-08-26 01:30:00,38.099153799999996,-121.49933,Croplands,,-22.551726,-14.535570000000002,289.312499,1.613638,0.122749,0.540946,7.209589999999999,0.400514,101.07600000000001,17.314767,3.9,0.31723815810249417,0.22770091108807158,0.01968096437862316,3.2917250208144435
2016-08-26 02:00:00,38.099153799999996,-121.49933,Croplands,,-34.650259000000005,-9.081494,284.275397,3.114467,0.266942,0.079098,49.305773,0.566959,101.074,17.943709,3.9,0.3178533480725635,0.22813777629151377,0.034708140249704984,3.2917250208144435
2016-08-26 02:30:00,38.099153799999996,-121.49933,Croplands,,-35.149328000000004,-8.875808000000003,283.738035,3.171757,0.27005,0.077487,50.330725,0.565649,101.07,18.046401,3.9,0.3183524588236055,0.22848960356020143,0.03369892116237872,3.2917250208144435
2016-08-26 03:00:00,38.099153799999996,-121.49933,Croplands,,-32.884398,-7.857517,288.031177,3.270779,0.25508000000000003,0.085954,45.373188,0.715763,101.08200000000001,18.002502,3.9,0.31885980622983034,0.22884778228081876,0.02230453390128976,3.2917250208144435
2016-08-26 03:30:00,38.099153799999996,-121.49933,Croplands,,-34.108579,-5.1579440000000005,280.19491400000004,3.760541,0.29799200000000003,0.05564,70.0932,0.604654,101.1,17.941943,3.9,0.31936932720219224,0.22920748487968526,0.024120817625124268,3.2917250208144435
2016-08-26 04:00:00,38.099153799999996,-121.49933,Croplands,,-46.578537,-4.530836,280.811499,4.311037000000002,0.375201,0.037913,102.866001,0.699458,101.118,17.882351999999994,3.9,0.3198820132214949,0.22956940625978614,0.037112884967665086,3.2917250208144435
2016-08-26 04:30:00,38.099153799999996,-121.49933,Croplands,,-43.513461,-3.5983089999999995,284.050264,4.274726,0.364706,0.038524,101.235811,0.680763,101.145,18.122311,3.9,0.32039926104077676,0.22993452512555068,0.034007677898356195,3.2917250208144435
2016-08-26 05:00:00,38.099153799999996,-121.49933,Croplands,,-29.429937,-3.887253,282.561126,3.685336,0.291919,0.050984,76.493951,0.618027,101.161,17.839392,3.9,0.32092299497503984,0.23030418936407857,0.024075226856102527,3.2917250208144435
2016-08-26 05:30:00,38.099153799999996,-121.49933,Croplands,,-30.789108,-1.481769,291.969529,4.248952,0.320411,0.0401,97.257937,0.637758,101.17299999999999,17.828979999999994,3.9,0.3214557941255327,0.2306802046120788,0.018820972768549958,3.2917250208144435
2016-08-26 06:00:00,38.099153799999996,-121.49933,Croplands,,-31.671827,20.793258,286.21019,4.705838,0.401281,0.020113,193.905829,0.761622,101.198,18.067896,3.9,0.3220010089997829,0.2310649150244025,0.033930155039237346,3.2917250208144435
2016-08-26 06:30:00,38.099153799999996,-121.49933,Croplands,,-11.188531,44.405138,279.525958,5.229706,0.431574,0.004519,863.031158,0.878323,101.22200000000001,18.454287,3.9,0.322562857291715,0.2314612690850818,0.029241849183171662,3.2917250208144435
2016-08-26 07:00:00,38.099153799999996,-121.49933,Croplands,,22.590877,82.12753599999998,283.250577,5.328459,0.464853,-0.011765,-331.505188,0.8687950000000001,101.262,18.98213,3.9,0.3231464986889402,0.23187287062149672,0.03749637321279664,3.2917250208144435
2016-08-26 07:30:00,38.099153799999996,-121.49933,Croplands,,44.699968,86.89232,276.866422,4.851495,0.408999,-0.031325,-124.499737,0.880928,101.28399999999999,19.503099,3.9,0.32375807307239446,0.23230400461696646,0.032236984975757235,3.2917250208144435
2016-08-26 08:00:00,38.099153799999996,-121.49933,Croplands,,73.056646,127.801423,286.823069,4.885189,0.443761,-0.039712,-98.207506,1.022517,101.29700000000001,20.122464,3.9,0.3244046084715799,0.23275957292896818,0.044453733328904885,3.2917250208144435
2016-08-26 08:30:00,38.099153799999996,-121.49933,Croplands,,106.364103,141.906927,290.527076,4.793297,0.408962,-0.072225,-53.997553,1.028025,101.319,20.634347,3.9,0.3250935953989836,0.23324479801007247,0.03401254595100632,3.2917250208144435
2016-08-26 09:00:00,38.099153799999996,-121.49933,Croplands,,161.464251,179.582111,289.83504,4.515855,0.396542,-0.118821,-32.822478000000004,1.055447,101.33,21.214219,3.9,0.3258320255857401,0.23376455325422849,0.038564564196689216,3.2917250208144435
2016-08-26 09:30:00,38.099153799999996,-121.49933,Croplands,,138.922,145.30171299999995,288.225469,4.8422230000000015,0.375864,-0.119575,-32.615503000000004,1.171082,101.346,21.799279,3.9,0.32662495229207555,0.2343223593485131,0.02179037594065914,3.2917250208144435
2016-08-26 10:00:00,38.099153799999996,-121.49933,Croplands,,158.210226,164.14451699999995,291.161329,4.800538,0.391714,-0.120398,-32.392482,1.100413,101.337,22.344341,3.9,0.3274740700101399,0.2349193937561434,0.0277441797579226,3.2917250208144435
2016-08-26 10:30:00,38.099153799999996,-121.49933,Croplands,,170.783218,188.830814,281.987347,4.481593,0.370708,-0.153922,-25.337591,1.126916,101.337,23.192571,3.9,0.32831368992436333,0.2355087984406909,0.02956152572118945,3.2917250208144435
2016-08-26 11:00:00,38.099153799999996,-121.49933,Croplands,,187.321091,218.194303,288.2204930000001,4.518605,0.391274,-0.14416199999999998,-27.052893,1.059293,101.33200000000001,23.758448,3.9,0.3293817540432119,0.2362604227554588,0.036302441484709264,3.2917250208144435
2016-08-26 11:30:00,38.099153799999996,-121.49933,Croplands,,175.088432,201.733255,280.866464,4.270424,0.352796,-0.183873,-21.210272,0.852584,101.32,24.35554500000001,3.9,0.3304395710248708,0.23700402172933874,0.029390067107492625,3.2917250208144435
2016-08-26 12:00:00,38.099153799999996,-121.49933,Croplands,,211.119906,230.689025,290.942282,4.7732220000000005,0.395834,-0.15641,-24.934435,0.973614,101.303,24.886842,3.9,0.33135737608282884,0.23764751597228104,0.02990922694637163,3.2917250208144435
2016-08-26 12:30:00,38.099153799999996,-121.49933,Croplands,,197.896537,239.551782,288.505989,4.988143,0.44207,-0.106084,-36.76315200000001,1.039508,101.28200000000001,25.427358,3.9,0.33239071262333353,0.2383729667203603,0.04010889504841071,3.2917250208144435
2016-08-26 13:00:00,38.099153799999996,-121.49933,Croplands,,193.509248,244.88431,285.450866,5.309573,0.457067,-0.09411,-41.440918,1.002457,101.26799999999999,25.642933,3.9,0.3334374222351405,0.23910769983962446,0.03537898110127469,3.2917250208144435
2016-08-26 13:30:00,38.099153799999996,-121.49933,Croplands,,183.702684,221.806963,288.9091160000001,5.537938,0.4677520000000001,-0.083041,-46.964505,1.03042,101.243,25.603022,3.9,0.3345511943214604,0.23988913434919626,0.03251261607299365,3.2917250208144435
2016-08-26 14:00:00,38.099153799999996,-121.49933,Croplands,,154.953097,206.794862,284.097359,5.767128,0.464803,-0.072008,-54.161024,1.15494,101.22,25.920069,3.9,0.3355966397464909,0.24062282707303717,0.026168761546859737,3.2917250208144435
2016-08-26 14:30:00,38.099153799999996,-121.49933,Croplands,,138.062838,198.812447,290.344915,5.617948,0.462154,-0.06569900000000001,-59.36166899999999,1.200951,101.205,26.22807,3.9,0.3366181384966801,0.24133970088635281,0.0288174478409912,3.2917250208144435
2016-08-26 15:00:00,38.099153799999996,-121.49933,Croplands,,105.827176,175.39428700000005,284.697855,5.502937,0.4764310000000001,-0.046518,-83.83891899999998,1.019146,101.195,26.224028000000004,3.9,0.3376088663846072,0.24203497048871517,0.03627651270448785,3.2917250208144435
2016-08-26 15:30:00,38.099153799999996,-121.49933,Croplands,,98.887987,170.07802900000004,281.534904,5.595545,0.5150239999999999,-0.034519,-112.980298,1.071377,101.179,25.863175,3.9,0.3385620403286352,0.24270388474134225,0.046898823795475865,3.2917250208144435
2016-08-26 16:00:00,38.099153799999996,-121.49933,Croplands,,53.580111,102.820289,287.403087,5.961599,0.489752,-0.021994,-177.319049,1.05546,101.15700000000001,25.404382,3.9,0.339472117510428,0.24334256822720055,0.028634250445736517,3.2917250208144435
2016-08-26 16:30:00,38.099153799999996,-121.49933,Croplands,,30.061634,92.291208,290.29263100000014,5.849385,0.472245,-0.014641,-266.377042,1.01955,101.155,24.944534,3.9,0.34028367826657807,0.2439116405143626,0.026384058338585904,3.2917250208144435
2016-08-26 17:00:00,38.099153799999996,-121.49933,Croplands,,12.072555,66.460201,288.238696,5.983939,0.499476,-0.005594,-697.1978349999997,0.895492,101.14299999999999,24.100126,3.9,0.3411076203223814,0.2444900095169452,0.030814664902854987,3.2917250208144435
2016-08-26 17:30:00,38.099153799999996,-121.49933,Croplands,,-5.061468,44.903314,292.718549,5.519179,0.472951,0.000932,4182.524917,0.908593,101.139,23.128803,3.9,0.34189947426718,0.24504601408601595,0.0346758437863473,3.2917250208144435
2016-08-26 18:00:00,38.099153799999996,-121.49933,Croplands,,-30.265068,21.625696,292.298021,4.3657900000000005,0.377291,0.023179,168.25786100000005,0.76017,101.134,22.317808,3.9,0.3426629640014467,0.24558224874509055,0.03598878777571435,3.2917250208144435
2016-08-26 18:30:00,38.099153799999996,-121.49933,Croplands,,-34.050171,13.443914,292.9151720000001,4.860144999999998,0.389989,0.024078,161.972859,0.7260770000000001,101.149,21.640606,3.9,0.34340289964935555,0.24610206466968537,0.025625922546803973,3.2917250208144435
2016-08-26 19:00:00,38.099153799999996,-121.49933,Croplands,,-40.854974,5.47208,291.80251,4.959531,0.412139,0.024847,156.95906599999995,0.806177,101.181,21.037294,3.9,0.34412417991222066,0.2466088742339368,0.030195960236577345,3.2917250208144435
2016-08-26 19:30:00,38.099153799999996,-121.49933,Croplands,,-48.244702,5.904331,288.615519,5.226936,0.475603,0.019084,204.357773,0.844269,101.236,20.526746,3.9,0.3448310887977731,0.24710566063719103,0.044760834100777414,3.2917250208144435
